feature_name,display_name,neighbor_group,importance
pt,pT,,0.011203
eta,eta,,0.007052
abs_z0sinTheta,|z0sinθ|,,0.009446
d0,d0,,0.011321
isolation,isolation,,0.026185
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003101
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.018938
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002658
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007787
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.020004
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002503
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.011820
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002687
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.002275
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013915
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003268
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.007851
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002769
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009693
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010612
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002757
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.008720
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003210
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.022505
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006998
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003444
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.007563
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.001850
