feature_name,display_name,neighbor_group,importance
pt,pT,,0.008896
eta,eta,,0.004310
abs_z0sinTheta,|z0sinθ|,,0.007790
isolation,isolation,,0.032186
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.015774
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.003203
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005032
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016772
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.018975
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002060
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.001741
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012962
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.009522
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002367
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009524
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.011584
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.008140
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.000000
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.051344
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005854
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003926
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003037
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.024631
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005759
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004074
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.000000
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.038151
