feature_name,display_name,neighbor_group,importance
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.002932
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.002526
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004244
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.002992
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.030583
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.002330
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003228
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.003682
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.003169
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.003467
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.002989
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.004598
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.004043
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.003947
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.008915
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.003193
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.003968
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.003391
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.011559
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003203
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.003686
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004209
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.002501
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.005774
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.003211
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.003220
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.004698
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.003441
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.007175
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002823
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.003762
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003530
