feature_name,display_name,neighbor_group,importance
pt,pT,,0.013987
eta,eta,,0.008522
abs_z0sinTheta,|z0sinθ|,,0.012393
isolation,isolation,,0.044914
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003511
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.017264
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004204
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006407
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.018638
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003267
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.026099
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.003742
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006540
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010136
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003203
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.009878
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003409
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.025370
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010917
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003676
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.009197
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003044
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.023860
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006529
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003738
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.008184
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003498
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.011270
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005692
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003223
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003352
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.003399
