feature_name,display_name,neighbor_group,importance
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.007235
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.008535
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.007955
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.007504
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.007200
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.008086
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.008181
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.008060
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.007750
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.007627
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.007736
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.007320
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.007998
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.007826
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.007205
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.007053
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.007987
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.006776
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.008450
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.007065
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.006555
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.007767
