feature_name,display_name,neighbor_group,importance
pt,pT,,0.010996
eta,eta,,0.004667
abs_z0sinTheta,|z0sinθ|,,0.008154
d0,d0,,0.010651
isolation,isolation,,0.033110
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.002814
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.026325
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002822
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006285
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.018516
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002520
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.019074
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002494
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.002911
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013669
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.002999
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.014751
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002503
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004669
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.011660
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002600
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006095
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002747
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.019673
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006231
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.001877
