feature_name,display_name,neighbor_group,importance
pt,pT,,0.023793
eta,eta,,0.006222
abs_z0sinTheta,|z0sinθ|,,0.012337
isolation,isolation,,0.070559
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.010369
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004403
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005236
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.021286
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.004161
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.003257
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.005271
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010478
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.003937
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003447
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.006544
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009207
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.003828
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003909
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008714
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.007902
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004674
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003904
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.007229
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005723
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.000000
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004172
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.020335
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004139
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004433
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.004906
