feature_name,display_name,neighbor_group,importance
pt,pT,,0.007879
eta,eta,,0.009804
abs_z0sinTheta,|z0sinθ|,,0.017748
isolation,isolation,,0.025587
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.010202
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.008291
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.009332
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015514
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.008825
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.007772
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.009605
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013032
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.009008
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.007880
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009389
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.013880
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.008898
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.007239
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.010914
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.009790
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.008460
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.008004
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.010502
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.009366
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.008594
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.008250
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.012975
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.009768
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.008472
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.009007
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.009833
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.009626
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.009095
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.008283
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.009783
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.008970
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.009195
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.008635
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.010116
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.009259
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.008633
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.008617
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.009882
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.009367
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.035640
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.008747
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.014978
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.021594
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.097469
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.008730
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.009475
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.018915
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.041055
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.008297
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.009385
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.013411
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.013081
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.008712
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.008861
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.011425
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.013325
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.008185
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.008641
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.010370
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.009417
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.009030
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.008411
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.009758
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.009695
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.007928
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.008465
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.009029
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.011175
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.008752
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.009561
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.009597
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.010448
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.008733
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.009329
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.009682
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.009465
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.009436
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.008847
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.009671
