feature_name,display_name,neighbor_group,importance
pt,pT,,0.010018
eta,eta,,0.010119
abs_z0sinTheta,|z0sinθ|,,0.017118
isolation,isolation,,0.025282
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.010115
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.008562
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.009688
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015668
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.008567
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.008550
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.010019
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012322
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.008718
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.008406
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009138
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.012915
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.008695
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.009888
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.010206
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.009263
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.009055
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.008820
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.009488
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.010054
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.009250
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.008881
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.009261
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.008755
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.008412
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.009146
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.010230
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.009410
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.009480
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.009226
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.009244
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.010478
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.008360
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.010291
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.011222
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.009492
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.008527
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.009661
